[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
28359,14,14,300,8,0.65,0.5,5,0.903333333,0.046666667,0.05
28360,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28361,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28362,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28363,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28364,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28365,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28366,14,14,300,8,0.65,0.5,5,0.903333333,0.05,0.046666667
28367,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28368,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28369,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28370,14,14,300,8,0.65,0.5,5,0.903333333,0.046666667,0.05
28371,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28372,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28373,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28374,14,14,300,8,0.65,0.5,5,0.903333333,0.046666667,0.05
28375,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28376,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28377,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28378,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28379,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28380,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28381,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28382,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28383,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28384,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28385,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28386,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28387,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28388,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28389,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28390,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28391,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28392,14,14,300,8,0.65,0.5,5,0.896666667,0.046666667,0.056666667
28393,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28394,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28395,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28396,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28397,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28398,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28399,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28400,14,14,300,8,0.65,0.5,5,0.906666667,0.046666667,0.046666667
28401,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28402,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28403,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28404,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28405,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28406,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28407,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28408,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28409,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28410,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28411,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28412,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28413,14,14,300,8,0.65,0.55,5,0.9,0.05,0.05
28414,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28415,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28416,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28417,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28418,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28419,14,14,300,8,0.65,0.55,5,0.903333333,0.046666667,0.05
28420,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28421,14,14,300,8,0.65,0.55,5,0.903333333,0.046666667,0.05
28422,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28423,14,14,300,8,0.65,0.55,5,0.903333333,0.05,0.046666667
28424,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28425,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28426,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28427,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28428,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28429,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28430,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28431,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28432,14,14,300,8,0.65,0.55,5,0.903333333,0.046666667,0.05
28433,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28434,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28435,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28436,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28437,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28438,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28439,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28440,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28441,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28442,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28443,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28444,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28445,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28446,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28447,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28448,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28449,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28450,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28451,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28452,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28453,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28454,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28455,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28456,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28457,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28458,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28459,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28460,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28461,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28462,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28463,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28464,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28465,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28466,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28467,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28468,14,14,300,8,0.65,0.55,5,0.896666667,0.046666667,0.056666667
28469,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28470,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28471,14,14,300,8,0.65,0.55,5,0.903333333,0.05,0.046666667
28472,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28473,14,14,300,8,0.65,0.55,5,0.903333333,0.05,0.046666667
28474,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28475,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28476,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28477,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28478,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28479,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28480,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28481,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28482,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28483,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28484,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28485,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28486,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28487,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28488,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28489,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28490,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28491,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28492,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28493,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28494,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28495,14,14,300,8,0.65,0.55,5,0.903333333,0.05,0.046666667
28496,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28497,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28498,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28499,14,14,300,8,0.65,0.55,5,0.906666667,0.046666667,0.046666667
28500,14,14,300,8,0.65,0.55,5,0.903333333,0.046666667,0.05
28501,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28502,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28503,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28504,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28505,14,14,300,8,0.65,0.6,5,0.903333333,0.046666667,0.05
28506,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28507,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28508,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28509,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28510,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28511,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28512,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28513,14,14,300,8,0.65,0.6,5,0.903333333,0.046666667,0.05
28514,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28515,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28516,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28517,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28518,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28519,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28520,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28521,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28522,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28523,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28524,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28525,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28526,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28527,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28528,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28529,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28530,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28531,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28532,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28533,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28534,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28535,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28536,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28537,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28538,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28539,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28540,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28541,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28542,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28543,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28544,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28545,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28546,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28547,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28548,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28549,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28550,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28551,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28552,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28553,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28554,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28555,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28556,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28557,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28558,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28559,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28560,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28561,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28562,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28563,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28564,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28565,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28566,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28567,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28568,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28569,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28570,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28571,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28572,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28573,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28574,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28575,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28576,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28577,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28578,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28579,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28580,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28581,14,14,300,8,0.65,0.6,5,0.903333333,0.046666667,0.05
28582,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28583,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28584,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28585,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28586,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28587,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28588,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28589,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28590,14,14,300,8,0.65,0.6,5,0.903333333,0.046666667,0.05
28591,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28592,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28593,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28594,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28595,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28596,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28597,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28598,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28599,14,14,300,8,0.65,0.6,5,0.906666667,0.046666667,0.046666667
28600,14,14,300,8,0.65,0.6,5,0.903333333,0.046666667,0.05
28601,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28602,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28603,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28604,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28605,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28606,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28607,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28608,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28609,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28610,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28611,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28612,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28613,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28614,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28615,14,14,300,8,0.65,0.65,5,0.903333333,0.05,0.046666667
28616,14,14,300,8,0.65,0.65,5,0.9,0.046666667,0.053333333
28617,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28618,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28619,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28620,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28621,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28622,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28623,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28624,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28625,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28626,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28627,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28628,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28629,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28630,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28631,14,14,300,8,0.65,0.65,5,0.9,0.053333333,0.046666667
28632,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28633,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28634,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28635,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28636,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28637,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28638,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28639,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28640,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28641,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28642,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28643,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28644,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28645,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28646,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28647,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28648,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28649,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28650,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28651,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28652,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28653,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28654,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28655,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28656,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28657,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28658,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28659,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28660,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28661,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28662,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28663,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28664,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28665,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28666,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28667,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28668,14,14,300,8,0.65,0.65,5,0.903333333,0.05,0.046666667
28669,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28670,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28671,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28672,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28673,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28674,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28675,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28676,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28677,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28678,14,14,300,8,0.65,0.65,5,0.903333333,0.046666667,0.05
28679,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28680,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28681,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28682,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28683,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28684,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28685,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28686,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
28687,14,14,300,8,0.65,0.65,5,0.906666667,0.046666667,0.046666667
