[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
957,10,10,500,8,0.2,0.18,48,0,0.072,0.928
957,10,10,500,8,0.2,0.18,49,0,0.072,0.928
957,10,10,500,8,0.2,0.18,50,0,0.072,0.928
957,10,10,500,8,0.2,0.18,51,0,0.072,0.928
957,10,10,500,8,0.2,0.18,52,0,0.072,0.928
957,10,10,500,8,0.2,0.18,53,0,0.072,0.928
957,10,10,500,8,0.2,0.18,54,0,0.072,0.928
957,10,10,500,8,0.2,0.18,55,0,0.072,0.928
957,10,10,500,8,0.2,0.18,56,0,0.072,0.928
957,10,10,500,8,0.2,0.18,57,0,0.072,0.928
957,10,10,500,8,0.2,0.18,58,0,0.072,0.928
957,10,10,500,8,0.2,0.18,59,0,0.07,0.93
957,10,10,500,8,0.2,0.18,60,0,0.07,0.93
958,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
958,10,10,500,8,0.2,0.18,1,0.924,0.036,0.04
958,10,10,500,8,0.2,0.18,2,0.86,0.056,0.084
958,10,10,500,8,0.2,0.18,3,0.762,0.078,0.16
958,10,10,500,8,0.2,0.18,4,0.634,0.104,0.262
958,10,10,500,8,0.2,0.18,5,0.494,0.132,0.374
958,10,10,500,8,0.2,0.18,6,0.39,0.152,0.458
958,10,10,500,8,0.2,0.18,7,0.308,0.182,0.51
958,10,10,500,8,0.2,0.18,8,0.254,0.204,0.542
958,10,10,500,8,0.2,0.18,9,0.184,0.224,0.592
958,10,10,500,8,0.2,0.18,10,0.104,0.244,0.652
958,10,10,500,8,0.2,0.18,11,0.056,0.256,0.688
958,10,10,500,8,0.2,0.18,12,0.038,0.262,0.7
958,10,10,500,8,0.2,0.18,13,0.028,0.266,0.706
958,10,10,500,8,0.2,0.18,14,0.024,0.268,0.708
958,10,10,500,8,0.2,0.18,15,0.022,0.27,0.708
958,10,10,500,8,0.2,0.18,16,0.012,0.28,0.708
958,10,10,500,8,0.2,0.18,17,0.008,0.284,0.708
958,10,10,500,8,0.2,0.18,18,0,0.292,0.708
958,10,10,500,8,0.2,0.18,19,0,0.29,0.71
958,10,10,500,8,0.2,0.18,20,0,0.288,0.712
958,10,10,500,8,0.2,0.18,21,0,0.288,0.712
958,10,10,500,8,0.2,0.18,22,0,0.286,0.714
958,10,10,500,8,0.2,0.18,23,0,0.286,0.714
958,10,10,500,8,0.2,0.18,24,0,0.286,0.714
958,10,10,500,8,0.2,0.18,25,0,0.286,0.714
958,10,10,500,8,0.2,0.18,26,0,0.286,0.714
958,10,10,500,8,0.2,0.18,27,0,0.286,0.714
958,10,10,500,8,0.2,0.18,28,0,0.286,0.714
958,10,10,500,8,0.2,0.18,29,0,0.286,0.714
958,10,10,500,8,0.2,0.18,30,0,0.286,0.714
958,10,10,500,8,0.2,0.18,31,0,0.284,0.716
958,10,10,500,8,0.2,0.18,32,0,0.284,0.716
958,10,10,500,8,0.2,0.18,33,0,0.284,0.716
958,10,10,500,8,0.2,0.18,34,0,0.284,0.716
958,10,10,500,8,0.2,0.18,35,0,0.284,0.716
958,10,10,500,8,0.2,0.18,36,0,0.284,0.716
958,10,10,500,8,0.2,0.18,37,0,0.284,0.716
958,10,10,500,8,0.2,0.18,38,0,0.284,0.716
958,10,10,500,8,0.2,0.18,39,0,0.284,0.716
958,10,10,500,8,0.2,0.18,40,0,0.284,0.716
958,10,10,500,8,0.2,0.18,41,0,0.284,0.716
958,10,10,500,8,0.2,0.18,42,0,0.284,0.716
958,10,10,500,8,0.2,0.18,43,0,0.284,0.716
958,10,10,500,8,0.2,0.18,44,0,0.284,0.716
958,10,10,500,8,0.2,0.18,45,0,0.284,0.716
958,10,10,500,8,0.2,0.18,46,0,0.284,0.716
958,10,10,500,8,0.2,0.18,47,0,0.284,0.716
958,10,10,500,8,0.2,0.18,48,0,0.284,0.716
958,10,10,500,8,0.2,0.18,49,0,0.282,0.718
958,10,10,500,8,0.2,0.18,50,0,0.282,0.718
958,10,10,500,8,0.2,0.18,51,0,0.282,0.718
958,10,10,500,8,0.2,0.18,52,0,0.282,0.718
958,10,10,500,8,0.2,0.18,53,0,0.282,0.718
959,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
959,10,10,500,8,0.2,0.18,1,0.926,0.03,0.044
959,10,10,500,8,0.2,0.18,2,0.866,0.042,0.092
959,10,10,500,8,0.2,0.18,3,0.756,0.062,0.182
959,10,10,500,8,0.2,0.18,4,0.64,0.09,0.27
959,10,10,500,8,0.2,0.18,5,0.524,0.112,0.364
959,10,10,500,8,0.2,0.18,6,0.38,0.14,0.48
959,10,10,500,8,0.2,0.18,7,0.208,0.156,0.636
959,10,10,500,8,0.2,0.18,8,0.084,0.164,0.752
959,10,10,500,8,0.2,0.18,9,0.024,0.16,0.816
959,10,10,500,8,0.2,0.18,10,0.006,0.158,0.836
959,10,10,500,8,0.2,0.18,11,0,0.156,0.844
959,10,10,500,8,0.2,0.18,12,0,0.156,0.844
959,10,10,500,8,0.2,0.18,13,0,0.154,0.846
959,10,10,500,8,0.2,0.18,14,0,0.152,0.848
959,10,10,500,8,0.2,0.18,15,0,0.15,0.85
959,10,10,500,8,0.2,0.18,16,0,0.148,0.852
959,10,10,500,8,0.2,0.18,17,0,0.148,0.852
959,10,10,500,8,0.2,0.18,18,0,0.148,0.852
959,10,10,500,8,0.2,0.18,19,0,0.146,0.854
959,10,10,500,8,0.2,0.18,20,0,0.144,0.856
959,10,10,500,8,0.2,0.18,21,0,0.142,0.858
959,10,10,500,8,0.2,0.18,22,0,0.142,0.858
959,10,10,500,8,0.2,0.18,23,0,0.14,0.86
959,10,10,500,8,0.2,0.18,24,0,0.14,0.86
959,10,10,500,8,0.2,0.18,25,0,0.138,0.862
959,10,10,500,8,0.2,0.18,26,0,0.138,0.862
959,10,10,500,8,0.2,0.18,27,0,0.138,0.862
959,10,10,500,8,0.2,0.18,28,0,0.138,0.862
959,10,10,500,8,0.2,0.18,29,0,0.138,0.862
959,10,10,500,8,0.2,0.18,30,0,0.138,0.862
959,10,10,500,8,0.2,0.18,31,0,0.138,0.862
959,10,10,500,8,0.2,0.18,32,0,0.138,0.862
959,10,10,500,8,0.2,0.18,33,0,0.136,0.864
959,10,10,500,8,0.2,0.18,34,0,0.136,0.864
959,10,10,500,8,0.2,0.18,35,0,0.136,0.864
959,10,10,500,8,0.2,0.18,36,0,0.136,0.864
959,10,10,500,8,0.2,0.18,37,0,0.136,0.864
959,10,10,500,8,0.2,0.18,38,0,0.136,0.864
959,10,10,500,8,0.2,0.18,39,0,0.134,0.866
959,10,10,500,8,0.2,0.18,40,0,0.134,0.866
959,10,10,500,8,0.2,0.18,41,0,0.134,0.866
959,10,10,500,8,0.2,0.18,42,0,0.134,0.866
959,10,10,500,8,0.2,0.18,43,0,0.134,0.866
959,10,10,500,8,0.2,0.18,44,0,0.134,0.866
959,10,10,500,8,0.2,0.18,45,0,0.134,0.866
959,10,10,500,8,0.2,0.18,46,0,0.134,0.866
959,10,10,500,8,0.2,0.18,47,0,0.132,0.868
959,10,10,500,8,0.2,0.18,48,0,0.132,0.868
959,10,10,500,8,0.2,0.18,49,0,0.13,0.87
959,10,10,500,8,0.2,0.18,50,0,0.13,0.87
959,10,10,500,8,0.2,0.18,51,0,0.13,0.87
959,10,10,500,8,0.2,0.18,52,0,0.13,0.87
959,10,10,500,8,0.2,0.18,53,0,0.13,0.87
959,10,10,500,8,0.2,0.18,54,0,0.13,0.87
959,10,10,500,8,0.2,0.18,55,0,0.13,0.87
959,10,10,500,8,0.2,0.18,56,0,0.13,0.87
959,10,10,500,8,0.2,0.18,57,0,0.13,0.87
959,10,10,500,8,0.2,0.18,58,0,0.13,0.87
959,10,10,500,8,0.2,0.18,59,0,0.13,0.87
959,10,10,500,8,0.2,0.18,60,0,0.13,0.87
960,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
960,10,10,500,8,0.2,0.18,1,0.928,0.032,0.04
960,10,10,500,8,0.2,0.18,2,0.886,0.038,0.076
960,10,10,500,8,0.2,0.18,3,0.824,0.042,0.134
960,10,10,500,8,0.2,0.18,4,0.712,0.052,0.236
960,10,10,500,8,0.2,0.18,5,0.592,0.062,0.346
960,10,10,500,8,0.2,0.18,6,0.45,0.074,0.476
960,10,10,500,8,0.2,0.18,7,0.33,0.092,0.578
960,10,10,500,8,0.2,0.18,8,0.176,0.102,0.722
960,10,10,500,8,0.2,0.18,9,0.074,0.11,0.816
960,10,10,500,8,0.2,0.18,10,0.018,0.114,0.868
960,10,10,500,8,0.2,0.18,11,0,0.116,0.884
960,10,10,500,8,0.2,0.18,12,0,0.114,0.886
960,10,10,500,8,0.2,0.18,13,0,0.114,0.886
960,10,10,500,8,0.2,0.18,14,0,0.116,0.884
960,10,10,500,8,0.2,0.18,15,0,0.116,0.884
960,10,10,500,8,0.2,0.18,16,0,0.112,0.888
960,10,10,500,8,0.2,0.18,17,0,0.112,0.888
960,10,10,500,8,0.2,0.18,18,0,0.11,0.89
960,10,10,500,8,0.2,0.18,19,0,0.106,0.894
960,10,10,500,8,0.2,0.18,20,0,0.104,0.896
960,10,10,500,8,0.2,0.18,21,0,0.104,0.896
960,10,10,500,8,0.2,0.18,22,0,0.102,0.898
960,10,10,500,8,0.2,0.18,23,0,0.102,0.898
960,10,10,500,8,0.2,0.18,24,0,0.102,0.898
960,10,10,500,8,0.2,0.18,25,0,0.102,0.898
960,10,10,500,8,0.2,0.18,26,0,0.102,0.898
960,10,10,500,8,0.2,0.18,27,0,0.102,0.898
960,10,10,500,8,0.2,0.18,28,0,0.1,0.9
960,10,10,500,8,0.2,0.18,29,0,0.098,0.902
960,10,10,500,8,0.2,0.18,30,0,0.098,0.902
960,10,10,500,8,0.2,0.18,31,0,0.098,0.902
960,10,10,500,8,0.2,0.18,32,0,0.098,0.902
960,10,10,500,8,0.2,0.18,33,0,0.098,0.902
960,10,10,500,8,0.2,0.18,34,0,0.098,0.902
960,10,10,500,8,0.2,0.18,35,0,0.096,0.904
960,10,10,500,8,0.2,0.18,36,0,0.096,0.904
960,10,10,500,8,0.2,0.18,37,0,0.096,0.904
960,10,10,500,8,0.2,0.18,38,0,0.094,0.906
960,10,10,500,8,0.2,0.18,39,0,0.09,0.91
960,10,10,500,8,0.2,0.18,40,0,0.09,0.91
960,10,10,500,8,0.2,0.18,41,0,0.09,0.91
960,10,10,500,8,0.2,0.18,42,0,0.088,0.912
960,10,10,500,8,0.2,0.18,43,0,0.086,0.914
960,10,10,500,8,0.2,0.18,44,0,0.084,0.916
960,10,10,500,8,0.2,0.18,45,0,0.084,0.916
960,10,10,500,8,0.2,0.18,46,0,0.084,0.916
960,10,10,500,8,0.2,0.18,47,0,0.084,0.916
960,10,10,500,8,0.2,0.18,48,0,0.084,0.916
961,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
961,10,10,500,8,0.2,0.18,1,0.948,0.02,0.032
961,10,10,500,8,0.2,0.18,2,0.92,0.02,0.06
961,10,10,500,8,0.2,0.18,3,0.882,0.02,0.098
961,10,10,500,8,0.2,0.18,4,0.83,0.02,0.15
961,10,10,500,8,0.2,0.18,5,0.774,0.02,0.206
961,10,10,500,8,0.2,0.18,6,0.732,0.02,0.248
961,10,10,500,8,0.2,0.18,7,0.67,0.02,0.31
961,10,10,500,8,0.2,0.18,8,0.612,0.018,0.37
961,10,10,500,8,0.2,0.18,9,0.546,0.018,0.436
961,10,10,500,8,0.2,0.18,10,0.454,0.018,0.528
961,10,10,500,8,0.2,0.18,11,0.366,0.018,0.616
961,10,10,500,8,0.2,0.18,12,0.276,0.014,0.71
961,10,10,500,8,0.2,0.18,13,0.218,0.014,0.768
961,10,10,500,8,0.2,0.18,14,0.166,0.014,0.82
961,10,10,500,8,0.2,0.18,15,0.126,0.012,0.862
961,10,10,500,8,0.2,0.18,16,0.098,0.012,0.89
961,10,10,500,8,0.2,0.18,17,0.07,0.012,0.918
961,10,10,500,8,0.2,0.18,18,0.042,0.01,0.948
961,10,10,500,8,0.2,0.18,19,0.03,0.01,0.96
961,10,10,500,8,0.2,0.18,20,0.004,0.01,0.986
961,10,10,500,8,0.2,0.18,21,0,0.01,0.99
961,10,10,500,8,0.2,0.18,22,0,0.008,0.992
961,10,10,500,8,0.2,0.18,23,0,0.008,0.992
961,10,10,500,8,0.2,0.18,24,0,0.008,0.992
961,10,10,500,8,0.2,0.18,25,0,0.008,0.992
961,10,10,500,8,0.2,0.18,26,0,0.008,0.992
961,10,10,500,8,0.2,0.18,27,0,0.008,0.992
961,10,10,500,8,0.2,0.18,28,0,0.008,0.992
961,10,10,500,8,0.2,0.18,29,0,0.006,0.994
961,10,10,500,8,0.2,0.18,30,0,0.004,0.996
961,10,10,500,8,0.2,0.18,31,0,0.004,0.996
961,10,10,500,8,0.2,0.18,32,0,0.004,0.996
961,10,10,500,8,0.2,0.18,33,0,0.004,0.996
961,10,10,500,8,0.2,0.18,34,0,0.004,0.996
961,10,10,500,8,0.2,0.18,35,0,0.002,0.998
961,10,10,500,8,0.2,0.18,36,0,0.002,0.998
961,10,10,500,8,0.2,0.18,37,0,0.002,0.998
961,10,10,500,8,0.2,0.18,38,0,0.002,0.998
961,10,10,500,8,0.2,0.18,39,0,0.002,0.998
961,10,10,500,8,0.2,0.18,40,0,0.002,0.998
961,10,10,500,8,0.2,0.18,41,0,0,1
961,10,10,500,8,0.2,0.18,42,0,0,1
961,10,10,500,8,0.2,0.18,43,0,0,1
961,10,10,500,8,0.2,0.18,44,0,0,1
961,10,10,500,8,0.2,0.18,45,0,0,1
962,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
962,10,10,500,8,0.2,0.18,1,0.928,0.032,0.04
962,10,10,500,8,0.2,0.18,2,0.858,0.064,0.078
962,10,10,500,8,0.2,0.18,3,0.774,0.088,0.138
962,10,10,500,8,0.2,0.18,4,0.674,0.114,0.212
962,10,10,500,8,0.2,0.18,5,0.59,0.142,0.268
962,10,10,500,8,0.2,0.18,6,0.5,0.17,0.33
962,10,10,500,8,0.2,0.18,7,0.4,0.206,0.394
962,10,10,500,8,0.2,0.18,8,0.314,0.242,0.444
962,10,10,500,8,0.2,0.18,9,0.272,0.254,0.474
962,10,10,500,8,0.2,0.18,10,0.224,0.264,0.512
962,10,10,500,8,0.2,0.18,11,0.194,0.274,0.532
962,10,10,500,8,0.2,0.18,12,0.166,0.284,0.55
962,10,10,500,8,0.2,0.18,13,0.13,0.304,0.566
962,10,10,500,8,0.2,0.18,14,0.098,0.324,0.578
962,10,10,500,8,0.2,0.18,15,0.08,0.328,0.592
962,10,10,500,8,0.2,0.18,16,0.066,0.334,0.6
962,10,10,500,8,0.2,0.18,17,0.058,0.334,0.608
962,10,10,500,8,0.2,0.18,18,0.046,0.334,0.62
962,10,10,500,8,0.2,0.18,19,0.04,0.334,0.626
962,10,10,500,8,0.2,0.18,20,0.036,0.33,0.634
962,10,10,500,8,0.2,0.18,21,0.028,0.33,0.642
962,10,10,500,8,0.2,0.18,22,0.022,0.332,0.646
962,10,10,500,8,0.2,0.18,23,0.02,0.332,0.648
962,10,10,500,8,0.2,0.18,24,0.01,0.328,0.662
962,10,10,500,8,0.2,0.18,25,0,0.328,0.672
962,10,10,500,8,0.2,0.18,26,0,0.33,0.67
962,10,10,500,8,0.2,0.18,27,0,0.33,0.67
962,10,10,500,8,0.2,0.18,28,0,0.332,0.668
962,10,10,500,8,0.2,0.18,29,0,0.33,0.67
962,10,10,500,8,0.2,0.18,30,0,0.33,0.67
962,10,10,500,8,0.2,0.18,31,0,0.328,0.672
962,10,10,500,8,0.2,0.18,32,0,0.326,0.674
962,10,10,500,8,0.2,0.18,33,0,0.322,0.678
962,10,10,500,8,0.2,0.18,34,0,0.322,0.678
962,10,10,500,8,0.2,0.18,35,0,0.322,0.678
962,10,10,500,8,0.2,0.18,36,0,0.322,0.678
962,10,10,500,8,0.2,0.18,37,0,0.32,0.68
962,10,10,500,8,0.2,0.18,38,0,0.32,0.68
962,10,10,500,8,0.2,0.18,39,0,0.322,0.678
962,10,10,500,8,0.2,0.18,40,0,0.322,0.678
962,10,10,500,8,0.2,0.18,41,0,0.322,0.678
962,10,10,500,8,0.2,0.18,42,0,0.324,0.676
962,10,10,500,8,0.2,0.18,43,0,0.324,0.676
962,10,10,500,8,0.2,0.18,44,0,0.324,0.676
962,10,10,500,8,0.2,0.18,45,0,0.324,0.676
962,10,10,500,8,0.2,0.18,46,0,0.324,0.676
962,10,10,500,8,0.2,0.18,47,0,0.324,0.676
962,10,10,500,8,0.2,0.18,48,0,0.324,0.676
962,10,10,500,8,0.2,0.18,49,0,0.324,0.676
962,10,10,500,8,0.2,0.18,50,0,0.324,0.676
962,10,10,500,8,0.2,0.18,51,0,0.324,0.676
962,10,10,500,8,0.2,0.18,52,0,0.324,0.676
962,10,10,500,8,0.2,0.18,53,0,0.324,0.676
962,10,10,500,8,0.2,0.18,54,0,0.324,0.676
962,10,10,500,8,0.2,0.18,55,0,0.324,0.676
962,10,10,500,8,0.2,0.18,56,0,0.324,0.676
962,10,10,500,8,0.2,0.18,57,0,0.324,0.676
962,10,10,500,8,0.2,0.18,58,0,0.324,0.676
962,10,10,500,8,0.2,0.18,59,0,0.324,0.676
962,10,10,500,8,0.2,0.18,60,0,0.324,0.676
963,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
963,10,10,500,8,0.2,0.18,1,0.948,0.024,0.028
963,10,10,500,8,0.2,0.18,2,0.922,0.04,0.038
963,10,10,500,8,0.2,0.18,3,0.88,0.056,0.064
963,10,10,500,8,0.2,0.18,4,0.826,0.078,0.096
963,10,10,500,8,0.2,0.18,5,0.746,0.108,0.146
963,10,10,500,8,0.2,0.18,6,0.644,0.15,0.206
963,10,10,500,8,0.2,0.18,7,0.544,0.18,0.276
963,10,10,500,8,0.2,0.18,8,0.444,0.21,0.346
963,10,10,500,8,0.2,0.18,9,0.366,0.228,0.406
963,10,10,500,8,0.2,0.18,10,0.282,0.248,0.47
963,10,10,500,8,0.2,0.18,11,0.218,0.26,0.522
963,10,10,500,8,0.2,0.18,12,0.146,0.256,0.598
963,10,10,500,8,0.2,0.18,13,0.088,0.254,0.658
963,10,10,500,8,0.2,0.18,14,0.038,0.256,0.706
963,10,10,500,8,0.2,0.18,15,0.022,0.256,0.722
963,10,10,500,8,0.2,0.18,16,0.012,0.258,0.73
963,10,10,500,8,0.2,0.18,17,0,0.258,0.742
963,10,10,500,8,0.2,0.18,18,0,0.26,0.74
963,10,10,500,8,0.2,0.18,19,0,0.258,0.742
963,10,10,500,8,0.2,0.18,20,0,0.258,0.742
963,10,10,500,8,0.2,0.18,21,0,0.258,0.742
963,10,10,500,8,0.2,0.18,22,0,0.258,0.742
963,10,10,500,8,0.2,0.18,23,0,0.258,0.742
963,10,10,500,8,0.2,0.18,24,0,0.258,0.742
963,10,10,500,8,0.2,0.18,25,0,0.258,0.742
963,10,10,500,8,0.2,0.18,26,0,0.256,0.744
963,10,10,500,8,0.2,0.18,27,0,0.256,0.744
963,10,10,500,8,0.2,0.18,28,0,0.256,0.744
963,10,10,500,8,0.2,0.18,29,0,0.256,0.744
963,10,10,500,8,0.2,0.18,30,0,0.256,0.744
963,10,10,500,8,0.2,0.18,31,0,0.256,0.744
963,10,10,500,8,0.2,0.18,32,0,0.256,0.744
963,10,10,500,8,0.2,0.18,33,0,0.256,0.744
963,10,10,500,8,0.2,0.18,34,0,0.256,0.744
963,10,10,500,8,0.2,0.18,35,0,0.256,0.744
963,10,10,500,8,0.2,0.18,36,0,0.256,0.744
963,10,10,500,8,0.2,0.18,37,0,0.256,0.744
963,10,10,500,8,0.2,0.18,38,0,0.256,0.744
963,10,10,500,8,0.2,0.18,39,0,0.254,0.746
963,10,10,500,8,0.2,0.18,40,0,0.254,0.746
963,10,10,500,8,0.2,0.18,41,0,0.254,0.746
963,10,10,500,8,0.2,0.18,42,0,0.254,0.746
963,10,10,500,8,0.2,0.18,43,0,0.254,0.746
963,10,10,500,8,0.2,0.18,44,0,0.254,0.746
963,10,10,500,8,0.2,0.18,45,0,0.254,0.746
963,10,10,500,8,0.2,0.18,46,0,0.252,0.748
963,10,10,500,8,0.2,0.18,47,0,0.252,0.748
963,10,10,500,8,0.2,0.18,48,0,0.25,0.75
963,10,10,500,8,0.2,0.18,49,0,0.25,0.75
963,10,10,500,8,0.2,0.18,50,0,0.25,0.75
963,10,10,500,8,0.2,0.18,51,0,0.25,0.75
963,10,10,500,8,0.2,0.18,52,0,0.25,0.75
963,10,10,500,8,0.2,0.18,53,0,0.25,0.75
963,10,10,500,8,0.2,0.18,54,0,0.25,0.75
963,10,10,500,8,0.2,0.18,55,0,0.25,0.75
963,10,10,500,8,0.2,0.18,56,0,0.25,0.75
963,10,10,500,8,0.2,0.18,57,0,0.25,0.75
963,10,10,500,8,0.2,0.18,58,0,0.25,0.75
963,10,10,500,8,0.2,0.18,59,0,0.25,0.75
963,10,10,500,8,0.2,0.18,60,0,0.252,0.748
964,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
964,10,10,500,8,0.2,0.18,1,0.934,0.026,0.04
964,10,10,500,8,0.2,0.18,2,0.894,0.038,0.068
964,10,10,500,8,0.2,0.18,3,0.83,0.06,0.11
964,10,10,500,8,0.2,0.18,4,0.756,0.08,0.164
964,10,10,500,8,0.2,0.18,5,0.7,0.092,0.208
964,10,10,500,8,0.2,0.18,6,0.646,0.098,0.256
964,10,10,500,8,0.2,0.18,7,0.578,0.112,0.31
964,10,10,500,8,0.2,0.18,8,0.51,0.126,0.364
964,10,10,500,8,0.2,0.18,9,0.452,0.132,0.416
964,10,10,500,8,0.2,0.18,10,0.368,0.142,0.49
964,10,10,500,8,0.2,0.18,11,0.296,0.156,0.548
964,10,10,500,8,0.2,0.18,12,0.228,0.172,0.6
964,10,10,500,8,0.2,0.18,13,0.17,0.19,0.64
964,10,10,500,8,0.2,0.18,14,0.12,0.208,0.672
964,10,10,500,8,0.2,0.18,15,0.06,0.232,0.708
964,10,10,500,8,0.2,0.18,16,0.022,0.244,0.734
964,10,10,500,8,0.2,0.18,17,0.004,0.248,0.748
964,10,10,500,8,0.2,0.18,18,0,0.248,0.752
964,10,10,500,8,0.2,0.18,19,0,0.248,0.752
964,10,10,500,8,0.2,0.18,20,0,0.248,0.752
964,10,10,500,8,0.2,0.18,21,0,0.248,0.752
964,10,10,500,8,0.2,0.18,22,0,0.248,0.752
964,10,10,500,8,0.2,0.18,23,0,0.248,0.752
964,10,10,500,8,0.2,0.18,24,0,0.248,0.752
964,10,10,500,8,0.2,0.18,25,0,0.248,0.752
964,10,10,500,8,0.2,0.18,26,0,0.248,0.752
964,10,10,500,8,0.2,0.18,27,0,0.248,0.752
964,10,10,500,8,0.2,0.18,28,0,0.248,0.752
964,10,10,500,8,0.2,0.18,29,0,0.248,0.752
964,10,10,500,8,0.2,0.18,30,0,0.248,0.752
964,10,10,500,8,0.2,0.18,31,0,0.248,0.752
964,10,10,500,8,0.2,0.18,32,0,0.248,0.752
964,10,10,500,8,0.2,0.18,33,0,0.248,0.752
964,10,10,500,8,0.2,0.18,34,0,0.248,0.752
964,10,10,500,8,0.2,0.18,35,0,0.246,0.754
964,10,10,500,8,0.2,0.18,36,0,0.248,0.752
964,10,10,500,8,0.2,0.18,37,0,0.248,0.752
964,10,10,500,8,0.2,0.18,38,0,0.25,0.75
964,10,10,500,8,0.2,0.18,39,0,0.25,0.75
964,10,10,500,8,0.2,0.18,40,0,0.25,0.75
964,10,10,500,8,0.2,0.18,41,0,0.25,0.75
964,10,10,500,8,0.2,0.18,42,0,0.25,0.75
964,10,10,500,8,0.2,0.18,43,0,0.248,0.752
964,10,10,500,8,0.2,0.18,44,0,0.248,0.752
964,10,10,500,8,0.2,0.18,45,0,0.248,0.752
964,10,10,500,8,0.2,0.18,46,0,0.248,0.752
964,10,10,500,8,0.2,0.18,47,0,0.248,0.752
964,10,10,500,8,0.2,0.18,48,0,0.248,0.752
964,10,10,500,8,0.2,0.18,49,0,0.25,0.75
964,10,10,500,8,0.2,0.18,50,0,0.25,0.75
964,10,10,500,8,0.2,0.18,51,0,0.25,0.75
964,10,10,500,8,0.2,0.18,52,0,0.25,0.75
964,10,10,500,8,0.2,0.18,53,0,0.25,0.75
964,10,10,500,8,0.2,0.18,54,0,0.25,0.75
964,10,10,500,8,0.2,0.18,55,0,0.25,0.75
964,10,10,500,8,0.2,0.18,56,0,0.25,0.75
964,10,10,500,8,0.2,0.18,57,0,0.25,0.75
964,10,10,500,8,0.2,0.18,58,0,0.25,0.75
964,10,10,500,8,0.2,0.18,59,0,0.25,0.75
964,10,10,500,8,0.2,0.18,60,0,0.25,0.75
965,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
965,10,10,500,8,0.2,0.18,1,0.936,0.024,0.04
965,10,10,500,8,0.2,0.18,2,0.886,0.032,0.082
965,10,10,500,8,0.2,0.18,3,0.824,0.046,0.13
965,10,10,500,8,0.2,0.18,4,0.732,0.058,0.21
965,10,10,500,8,0.2,0.18,5,0.654,0.056,0.29
965,10,10,500,8,0.2,0.18,6,0.58,0.056,0.364
965,10,10,500,8,0.2,0.18,7,0.502,0.054,0.444
965,10,10,500,8,0.2,0.18,8,0.432,0.054,0.514
965,10,10,500,8,0.2,0.18,9,0.364,0.052,0.584
965,10,10,500,8,0.2,0.18,10,0.294,0.048,0.658
965,10,10,500,8,0.2,0.18,11,0.232,0.048,0.72
965,10,10,500,8,0.2,0.18,12,0.18,0.048,0.772
965,10,10,500,8,0.2,0.18,13,0.148,0.044,0.808
965,10,10,500,8,0.2,0.18,14,0.126,0.044,0.83
965,10,10,500,8,0.2,0.18,15,0.082,0.044,0.874
965,10,10,500,8,0.2,0.18,16,0.052,0.042,0.906
965,10,10,500,8,0.2,0.18,17,0.028,0.042,0.93
965,10,10,500,8,0.2,0.18,18,0.016,0.038,0.946
965,10,10,500,8,0.2,0.18,19,0.004,0.038,0.958
965,10,10,500,8,0.2,0.18,20,0,0.038,0.962
965,10,10,500,8,0.2,0.18,21,0,0.038,0.962
965,10,10,500,8,0.2,0.18,22,0,0.038,0.962
965,10,10,500,8,0.2,0.18,23,0,0.038,0.962
965,10,10,500,8,0.2,0.18,24,0,0.038,0.962
965,10,10,500,8,0.2,0.18,25,0,0.038,0.962
965,10,10,500,8,0.2,0.18,26,0,0.038,0.962
965,10,10,500,8,0.2,0.18,27,0,0.038,0.962
965,10,10,500,8,0.2,0.18,28,0,0.038,0.962
965,10,10,500,8,0.2,0.18,29,0,0.038,0.962
965,10,10,500,8,0.2,0.18,30,0,0.038,0.962
965,10,10,500,8,0.2,0.18,31,0,0.038,0.962
965,10,10,500,8,0.2,0.18,32,0,0.038,0.962
965,10,10,500,8,0.2,0.18,33,0,0.034,0.966
965,10,10,500,8,0.2,0.18,34,0,0.034,0.966
965,10,10,500,8,0.2,0.18,35,0,0.034,0.966
965,10,10,500,8,0.2,0.18,36,0,0.034,0.966
965,10,10,500,8,0.2,0.18,37,0,0.034,0.966
965,10,10,500,8,0.2,0.18,38,0,0.034,0.966
965,10,10,500,8,0.2,0.18,39,0,0.034,0.966
965,10,10,500,8,0.2,0.18,40,0,0.032,0.968
965,10,10,500,8,0.2,0.18,41,0,0.032,0.968
965,10,10,500,8,0.2,0.18,42,0,0.032,0.968
965,10,10,500,8,0.2,0.18,43,0,0.032,0.968
965,10,10,500,8,0.2,0.18,44,0,0.032,0.968
966,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
966,10,10,500,8,0.2,0.18,1,0.93,0.028,0.042
