[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
442,7,7,300,8,0,0.2,70,0,0.993333333,0.006666667
443,7,7,300,8,0,0.2,26,0,0.97,0.03
444,7,7,300,8,0,0.2,64,0,1,0
445,7,7,300,8,0,0.2,48,0,1,0
446,7,7,300,8,0,0.2,49,0,0.936666667,0.063333333
447,7,7,300,8,0,0.2,70,0,0.986666667,0.013333333
448,7,7,300,8,0,0.2,54,0.003333333,0.996666667,0
449,7,7,300,8,0,0.2,70,0,0.986666667,0.013333333
450,7,7,300,8,0,0.2,70,0,0.89,0.11
451,7,7,300,8,0,0.2,40,0,0.956666667,0.043333333
452,7,7,300,8,0,0.2,18,0,1,0
453,7,7,300,8,0,0.2,17,0,1,0
454,7,7,300,8,0,0.2,69,0,1,0
455,7,7,300,8,0,0.2,30,0,1,0
456,7,7,300,8,0,0.2,19,0,1,0
457,7,7,300,8,0,0.2,45,0,0.903333333,0.096666667
458,7,7,300,8,0,0.2,39,0,1,0
459,7,7,300,8,0,0.2,65,0,1,0
460,7,7,300,8,0,0.2,52,0,0.97,0.03
461,7,7,300,8,0,0.2,70,0,0.96,0.04
462,7,7,300,8,0,0.2,43,0,0.9,0.1
463,7,7,300,8,0,0.2,70,0,0.883333333,0.116666667
464,7,7,300,8,0,0.2,39,0,1,0
465,7,7,300,8,0,0.2,33,0,0.97,0.03
466,7,7,300,8,0,0.2,56,0,1,0
467,7,7,300,8,0,0.2,43,0,1,0
468,7,7,300,8,0,0.2,31,0,0.9,0.1
469,7,7,300,8,0,0.2,70,0,0.95,0.05
470,7,7,300,8,0,0.2,64,0,0.903333333,0.096666667
471,7,7,300,8,0,0.2,70,0,0.976666667,0.023333333
472,7,7,300,8,0,0.2,30,0,1,0
473,7,7,300,8,0,0.2,70,0,0.906666667,0.093333333
474,7,7,300,8,0,0.2,50,0,1,0
475,7,7,300,8,0,0.2,34,0,1,0
476,7,7,300,8,0,0.2,70,0,0.96,0.04
477,7,7,300,8,0,0.2,28,0,0.963333333,0.036666667
478,7,7,300,8,0,0.2,29,0,1,0
479,7,7,300,8,0,0.2,41,0,1,0
480,7,7,300,8,0,0.2,42,0,1,0
481,7,7,300,8,0,0.2,60,0,0.923333333,0.076666667
482,7,7,300,8,0,0.2,42,0,1,0
483,7,7,300,8,0,0.2,59,0,0.946666667,0.053333333
484,7,7,300,8,0,0.2,59,0,1,0
485,7,7,300,8,0,0.2,63,0,1,0
486,7,7,300,8,0,0.2,49,0,1,0
487,7,7,300,8,0,0.2,61,0,1,0
488,7,7,300,8,0,0.2,29,0,0.966666667,0.033333333
489,7,7,300,8,0,0.2,58,0,1,0
490,7,7,300,8,0,0.2,28,0,1,0
491,7,7,300,8,0,0.2,70,0,0.82,0.18
492,7,7,300,8,0,0.2,27,0,0.946666667,0.053333333
493,7,7,300,8,0,0.2,29,0,1,0
494,7,7,300,8,0,0.2,70,0,0.91,0.09
495,7,7,300,8,0,0.2,70,0,0.9,0.1
496,7,7,300,8,0,0.2,39,0,1,0
497,7,7,300,8,0,0.2,46,0,1,0
498,7,7,300,8,0,0.2,22,0,1,0
499,7,7,300,8,0,0.2,70,0,0.996666667,0.003333333
500,7,7,300,8,0,0.2,70,0,0.956666667,0.043333333
501,7,7,300,8,0,0.25,18,0,1,0
502,7,7,300,8,0,0.25,32,0,1,0
503,7,7,300,8,0,0.25,17,0,1,0
504,7,7,300,8,0,0.25,25,0,1,0
505,7,7,300,8,0,0.25,18,0,1,0
506,7,7,300,8,0,0.25,49,0,1,0
507,7,7,300,8,0,0.25,31,0,1,0
508,7,7,300,8,0,0.25,43,0,1,0
509,7,7,300,8,0,0.25,15,0,1,0
510,7,7,300,8,0,0.25,48,0,1,0
511,7,7,300,8,0,0.25,70,0,0.996666667,0.003333333
512,7,7,300,8,0,0.25,25,0,1,0
513,7,7,300,8,0,0.25,21,0,1,0
514,7,7,300,8,0,0.25,53,0,1,0
515,7,7,300,8,0,0.25,70,0,0.993333333,0.006666667
516,7,7,300,8,0,0.25,42,0,1,0
517,7,7,300,8,0,0.25,52,0,1,0
518,7,7,300,8,0,0.25,34,0,1,0
519,7,7,300,8,0,0.25,36,0,0.933333333,0.066666667
520,7,7,300,8,0,0.25,24,0,1,0
521,7,7,300,8,0,0.25,52,0,1,0
522,7,7,300,8,0,0.25,33,0,1,0
523,7,7,300,8,0,0.25,28,0,1,0
524,7,7,300,8,0,0.25,43,0,1,0
525,7,7,300,8,0,0.25,43,0,1,0
526,7,7,300,8,0,0.25,39,0,1,0
527,7,7,300,8,0,0.25,27,0,1,0
528,7,7,300,8,0,0.25,57,0,1,0
529,7,7,300,8,0,0.25,36,0,1,0
530,7,7,300,8,0,0.25,33,0,0.95,0.05
531,7,7,300,8,0,0.25,31,0,1,0
532,7,7,300,8,0,0.25,36,0,1,0
533,7,7,300,8,0,0.25,33,0,0.953333333,0.046666667
534,7,7,300,8,0,0.25,66,0,1,0
535,7,7,300,8,0,0.25,40,0,1,0
536,7,7,300,8,0,0.25,27,0,1,0
537,7,7,300,8,0,0.25,32,0,1,0
538,7,7,300,8,0,0.25,24,0,1,0
539,7,7,300,8,0,0.25,28,0,1,0
540,7,7,300,8,0,0.25,66,0,1,0
541,7,7,300,8,0,0.25,35,0,1,0
542,7,7,300,8,0,0.25,29,0,1,0
543,7,7,300,8,0,0.25,32,0,1,0
544,7,7,300,8,0,0.25,37,0,1,0
545,7,7,300,8,0,0.25,44,0,1,0
546,7,7,300,8,0,0.25,25,0,1,0
547,7,7,300,8,0,0.25,52,0,1,0
548,7,7,300,8,0,0.25,23,0,1,0
549,7,7,300,8,0,0.25,24,0,1,0
550,7,7,300,8,0,0.25,54,0,1,0
551,7,7,300,8,0,0.25,42,0,1,0
552,7,7,300,8,0,0.25,35,0,1,0
553,7,7,300,8,0,0.25,24,0,1,0
554,7,7,300,8,0,0.25,70,0,0.963333333,0.036666667
555,7,7,300,8,0,0.25,47,0,1,0
556,7,7,300,8,0,0.25,27,0,1,0
557,7,7,300,8,0,0.25,23,0,1,0
558,7,7,300,8,0,0.25,50,0,1,0
559,7,7,300,8,0,0.25,24,0,1,0
560,7,7,300,8,0,0.25,70,0,1,0
561,7,7,300,8,0,0.25,42,0,1,0
562,7,7,300,8,0,0.25,22,0,1,0
563,7,7,300,8,0,0.25,32,0,1,0
564,7,7,300,8,0,0.25,24,0,0.973333333,0.026666667
565,7,7,300,8,0,0.25,29,0,1,0
566,7,7,300,8,0,0.25,14,0,1,0
567,7,7,300,8,0,0.25,29,0,1,0
568,7,7,300,8,0,0.25,59,0,1,0
569,7,7,300,8,0,0.25,41,0,1,0
570,7,7,300,8,0,0.25,70,0,0.943333333,0.056666667
571,7,7,300,8,0,0.25,16,0,1,0
572,7,7,300,8,0,0.25,70,0,0.996666667,0.003333333
573,7,7,300,8,0,0.25,31,0,1,0
574,7,7,300,8,0,0.25,26,0,1,0
575,7,7,300,8,0,0.25,33,0,1,0
576,7,7,300,8,0,0.25,70,0,0.993333333,0.006666667
577,7,7,300,8,0,0.25,26,0,1,0
578,7,7,300,8,0,0.25,30,0,1,0
579,7,7,300,8,0,0.25,28,0,1,0
580,7,7,300,8,0,0.25,70,0,1,0
581,7,7,300,8,0,0.25,21,0,1,0
582,7,7,300,8,0,0.25,23,0,1,0
583,7,7,300,8,0,0.25,33,0,0.963333333,0.036666667
584,7,7,300,8,0,0.25,30,0,1,0
585,7,7,300,8,0,0.25,30,0,1,0
586,7,7,300,8,0,0.25,32,0,1,0
587,7,7,300,8,0,0.25,47,0,1,0
588,7,7,300,8,0,0.25,70,0,1,0
589,7,7,300,8,0,0.25,70,0,0.996666667,0.003333333
590,7,7,300,8,0,0.25,26,0,1,0
591,7,7,300,8,0,0.25,27,0,1,0
592,7,7,300,8,0,0.25,16,0,1,0
593,7,7,300,8,0,0.25,23,0,1,0
594,7,7,300,8,0,0.25,34,0,1,0
595,7,7,300,8,0,0.25,62,0,1,0
596,7,7,300,8,0,0.25,51,0,1,0
597,7,7,300,8,0,0.25,17,0,1,0
598,7,7,300,8,0,0.25,21,0,1,0
599,7,7,300,8,0,0.25,44,0,1,0
600,7,7,300,8,0,0.25,70,0,0.996666667,0.003333333
601,7,7,300,8,0,0.3,25,0,1,0
602,7,7,300,8,0,0.3,50,0,1,0
603,7,7,300,8,0,0.3,21,0,1,0
604,7,7,300,8,0,0.3,22,0,1,0
605,7,7,300,8,0,0.3,33,0,1,0
606,7,7,300,8,0,0.3,28,0,1,0
607,7,7,300,8,0,0.3,55,0,1,0
608,7,7,300,8,0,0.3,47,0,1,0
609,7,7,300,8,0,0.3,36,0,1,0
610,7,7,300,8,0,0.3,39,0,1,0
611,7,7,300,8,0,0.3,14,0,0.976666667,0.023333333
612,7,7,300,8,0,0.3,45,0,1,0
613,7,7,300,8,0,0.3,60,0,1,0
614,7,7,300,8,0,0.3,24,0,1,0
615,7,7,300,8,0,0.3,23,0,1,0
616,7,7,300,8,0,0.3,25,0,1,0
617,7,7,300,8,0,0.3,20,0,1,0
618,7,7,300,8,0,0.3,29,0,1,0
619,7,7,300,8,0,0.3,25,0,1,0
620,7,7,300,8,0,0.3,63,0,1,0
621,7,7,300,8,0,0.3,34,0,1,0
622,7,7,300,8,0,0.3,66,0,1,0
623,7,7,300,8,0,0.3,60,0,1,0
624,7,7,300,8,0,0.3,43,0,1,0
625,7,7,300,8,0,0.3,41,0,1,0
626,7,7,300,8,0,0.3,35,0,1,0
627,7,7,300,8,0,0.3,43,0,1,0
628,7,7,300,8,0,0.3,40,0,1,0
629,7,7,300,8,0,0.3,51,0,1,0
630,7,7,300,8,0,0.3,30,0,1,0
631,7,7,300,8,0,0.3,35,0,1,0
632,7,7,300,8,0,0.3,33,0,0.97,0.03
633,7,7,300,8,0,0.3,57,0,1,0
634,7,7,300,8,0,0.3,44,0,1,0
635,7,7,300,8,0,0.3,22,0,1,0
636,7,7,300,8,0,0.3,45,0,1,0
637,7,7,300,8,0,0.3,70,0,0.99,0.01
638,7,7,300,8,0,0.3,35,0,1,0
639,7,7,300,8,0,0.3,19,0,1,0
640,7,7,300,8,0,0.3,25,0,1,0
641,7,7,300,8,0,0.3,17,0,1,0
642,7,7,300,8,0,0.3,19,0,1,0
643,7,7,300,8,0,0.3,70,0,0.97,0.03
644,7,7,300,8,0,0.3,28,0,1,0
645,7,7,300,8,0,0.3,41,0,1,0
646,7,7,300,8,0,0.3,45,0,1,0
647,7,7,300,8,0,0.3,27,0,1,0
648,7,7,300,8,0,0.3,22,0,1,0
649,7,7,300,8,0,0.3,28,0,1,0
650,7,7,300,8,0,0.3,70,0,0.976666667,0.023333333
651,7,7,300,8,0,0.3,70,0,0.983333333,0.016666667
652,7,7,300,8,0,0.3,27,0,1,0
653,7,7,300,8,0,0.3,70,0,0.996666667,0.003333333
654,7,7,300,8,0,0.3,35,0,1,0
655,7,7,300,8,0,0.3,32,0,1,0
656,7,7,300,8,0,0.3,19,0,1,0
657,7,7,300,8,0,0.3,35,0,1,0
658,7,7,300,8,0,0.3,23,0,1,0
659,7,7,300,8,0,0.3,46,0,1,0
660,7,7,300,8,0,0.3,21,0,1,0
661,7,7,300,8,0,0.3,24,0,1,0
662,7,7,300,8,0,0.3,21,0,1,0
663,7,7,300,8,0,0.3,37,0,1,0
664,7,7,300,8,0,0.3,53,0,1,0
665,7,7,300,8,0,0.3,30,0,1,0
666,7,7,300,8,0,0.3,20,0,1,0
667,7,7,300,8,0,0.3,43,0,1,0
668,7,7,300,8,0,0.3,29,0,1,0
669,7,7,300,8,0,0.3,31,0,1,0
670,7,7,300,8,0,0.3,25,0,1,0
671,7,7,300,8,0,0.3,53,0,1,0
672,7,7,300,8,0,0.3,30,0,1,0
673,7,7,300,8,0,0.3,36,0,1,0
674,7,7,300,8,0,0.3,26,0.003333333,0.996666667,0
675,7,7,300,8,0,0.3,36,0,1,0
676,7,7,300,8,0,0.3,35,0,1,0
677,7,7,300,8,0,0.3,29,0,1,0
678,7,7,300,8,0,0.3,34,0.003333333,0.966666667,0.03
679,7,7,300,8,0,0.3,24,0,1,0
680,7,7,300,8,0,0.3,23,0,1,0
681,7,7,300,8,0,0.3,20,0,1,0
682,7,7,300,8,0,0.3,55,0,1,0
683,7,7,300,8,0,0.3,49,0,1,0
684,7,7,300,8,0,0.3,24,0,1,0
685,7,7,300,8,0,0.3,38,0,1,0
686,7,7,300,8,0,0.3,19,0,1,0
687,7,7,300,8,0,0.3,50,0,1,0
688,7,7,300,8,0,0.3,24,0,1,0
689,7,7,300,8,0,0.3,36,0,1,0
690,7,7,300,8,0,0.3,47,0,1,0
691,7,7,300,8,0,0.3,11,0,1,0
692,7,7,300,8,0,0.3,35,0,1,0
693,7,7,300,8,0,0.3,16,0,1,0
694,7,7,300,8,0,0.3,26,0,1,0
695,7,7,300,8,0,0.3,44,0,1,0
696,7,7,300,8,0,0.3,47,0,0.96,0.04
697,7,7,300,8,0,0.3,23,0,1,0
698,7,7,300,8,0,0.3,45,0,1,0
699,7,7,300,8,0,0.3,26,0,1,0
700,7,7,300,8,0,0.3,22,0,1,0
701,7,7,300,8,0,0.35,34,0,1,0
702,7,7,300,8,0,0.35,30,0,1,0
703,7,7,300,8,0,0.35,30,0,1,0
704,7,7,300,8,0,0.35,15,0,1,0
705,7,7,300,8,0,0.35,43,0,1,0
706,7,7,300,8,0,0.35,25,0,1,0
707,7,7,300,8,0,0.35,19,0,1,0
708,7,7,300,8,0,0.35,16,0,1,0
709,7,7,300,8,0,0.35,28,0,1,0
710,7,7,300,8,0,0.35,28,0,1,0
711,7,7,300,8,0,0.35,16,0,1,0
712,7,7,300,8,0,0.35,41,0,0.976666667,0.023333333
713,7,7,300,8,0,0.35,47,0,0.99,0.01
714,7,7,300,8,0,0.35,47,0,1,0
715,7,7,300,8,0,0.35,26,0,1,0
716,7,7,300,8,0,0.35,36,0,1,0
717,7,7,300,8,0,0.35,17,0,1,0
718,7,7,300,8,0,0.35,70,0,0.996666667,0.003333333
719,7,7,300,8,0,0.35,22,0,1,0
720,7,7,300,8,0,0.35,35,0,1,0
721,7,7,300,8,0,0.35,23,0,1,0
722,7,7,300,8,0,0.35,54,0,1,0
723,7,7,300,8,0,0.35,29,0,1,0
724,7,7,300,8,0,0.35,58,0,1,0
725,7,7,300,8,0,0.35,22,0,1,0
726,7,7,300,8,0,0.35,39,0,1,0
727,7,7,300,8,0,0.35,26,0,1,0
728,7,7,300,8,0,0.35,69,0,1,0
729,7,7,300,8,0,0.35,36,0,1,0
730,7,7,300,8,0,0.35,44,0,1,0
731,7,7,300,8,0,0.35,29,0,1,0
732,7,7,300,8,0,0.35,41,0,1,0
733,7,7,300,8,0,0.35,40,0,1,0
734,7,7,300,8,0,0.35,20,0,1,0
735,7,7,300,8,0,0.35,25,0,1,0
736,7,7,300,8,0,0.35,40,0,1,0
737,7,7,300,8,0,0.35,25,0,1,0
738,7,7,300,8,0,0.35,26,0,1,0
739,7,7,300,8,0,0.35,45,0,1,0
740,7,7,300,8,0,0.35,21,0,1,0
741,7,7,300,8,0,0.35,31,0,1,0
742,7,7,300,8,0,0.35,46,0,1,0
743,7,7,300,8,0,0.35,37,0,1,0
744,7,7,300,8,0,0.35,70,0,0.996666667,0.003333333
745,7,7,300,8,0,0.35,16,0,1,0
746,7,7,300,8,0,0.35,31,0,1,0
747,7,7,300,8,0,0.35,16,0,1,0
748,7,7,300,8,0,0.35,21,0,1,0
749,7,7,300,8,0,0.35,70,0,1,0
750,7,7,300,8,0,0.35,26,0,1,0
751,7,7,300,8,0,0.35,23,0,1,0
752,7,7,300,8,0,0.35,22,0,1,0
753,7,7,300,8,0,0.35,47,0,1,0
754,7,7,300,8,0,0.35,34,0,1,0
755,7,7,300,8,0,0.35,22,0,1,0
756,7,7,300,8,0,0.35,19,0,1,0
757,7,7,300,8,0,0.35,70,0,0.996666667,0.003333333
758,7,7,300,8,0,0.35,32,0,1,0
759,7,7,300,8,0,0.35,21,0,1,0
760,7,7,300,8,0,0.35,28,0,1,0
761,7,7,300,8,0,0.35,21,0,1,0
762,7,7,300,8,0,0.35,20,0,1,0
763,7,7,300,8,0,0.35,21,0,1,0
764,7,7,300,8,0,0.35,23,0,1,0
765,7,7,300,8,0,0.35,32,0,1,0
766,7,7,300,8,0,0.35,35,0,1,0
767,7,7,300,8,0,0.35,29,0,1,0
768,7,7,300,8,0,0.35,39,0,1,0
769,7,7,300,8,0,0.35,35,0,1,0
770,7,7,300,8,0,0.35,26,0,1,0
771,7,7,300,8,0,0.35,27,0,1,0
772,7,7,300,8,0,0.35,21,0,1,0
773,7,7,300,8,0,0.35,38,0,1,0
774,7,7,300,8,0,0.35,13,0,1,0
775,7,7,300,8,0,0.35,18,0,1,0
776,7,7,300,8,0,0.35,45,0,1,0
777,7,7,300,8,0,0.35,51,0,1,0
778,7,7,300,8,0,0.35,16,0,1,0
779,7,7,300,8,0,0.35,32,0,1,0
780,7,7,300,8,0,0.35,39,0,1,0
781,7,7,300,8,0,0.35,34,0,1,0
782,7,7,300,8,0,0.35,37,0,1,0
783,7,7,300,8,0,0.35,28,0,1,0
784,7,7,300,8,0,0.35,31,0,1,0
785,7,7,300,8,0,0.35,33,0,1,0
786,7,7,300,8,0,0.35,22,0,1,0
787,7,7,300,8,0,0.35,16,0,1,0
788,7,7,300,8,0,0.35,33,0,1,0
789,7,7,300,8,0,0.35,25,0,1,0
790,7,7,300,8,0,0.35,24,0,1,0
791,7,7,300,8,0,0.35,22,0,1,0
792,7,7,300,8,0,0.35,40,0,1,0
793,7,7,300,8,0,0.35,33,0,1,0
794,7,7,300,8,0,0.35,19,0,1,0
795,7,7,300,8,0,0.35,22,0,1,0
796,7,7,300,8,0,0.35,21,0,1,0
797,7,7,300,8,0,0.35,16,0,1,0
798,7,7,300,8,0,0.35,24,0,1,0
799,7,7,300,8,0,0.35,30,0,1,0
800,7,7,300,8,0,0.35,38,0,1,0
801,7,7,300,8,0,0.4,28,0,1,0
802,7,7,300,8,0,0.4,24,0,1,0
803,7,7,300,8,0,0.4,30,0,1,0
804,7,7,300,8,0,0.4,42,0,1,0
805,7,7,300,8,0,0.4,20,0,1,0
806,7,7,300,8,0,0.4,27,0,1,0
807,7,7,300,8,0,0.4,16,0,1,0
808,7,7,300,8,0,0.4,20,0,1,0
809,7,7,300,8,0,0.4,25,0,1,0
810,7,7,300,8,0,0.4,25,0,1,0
811,7,7,300,8,0,0.4,35,0,1,0
812,7,7,300,8,0,0.4,37,0,1,0
813,7,7,300,8,0,0.4,23,0,1,0
814,7,7,300,8,0,0.4,28,0,1,0
815,7,7,300,8,0,0.4,32,0,1,0
816,7,7,300,8,0,0.4,26,0,1,0
817,7,7,300,8,0,0.4,35,0,1,0
818,7,7,300,8,0,0.4,24,0,1,0
819,7,7,300,8,0,0.4,37,0,1,0
820,7,7,300,8,0,0.4,22,0,1,0
821,7,7,300,8,0,0.4,15,0,1,0
822,7,7,300,8,0,0.4,21,0,1,0
823,7,7,300,8,0,0.4,22,0,1,0
824,7,7,300,8,0,0.4,14,0,1,0
825,7,7,300,8,0,0.4,29,0,1,0
826,7,7,300,8,0,0.4,31,0,1,0
827,7,7,300,8,0,0.4,20,0,1,0
828,7,7,300,8,0,0.4,24,0,1,0
829,7,7,300,8,0,0.4,28,0,1,0
830,7,7,300,8,0,0.4,45,0,1,0
831,7,7,300,8,0,0.4,16,0,1,0
832,7,7,300,8,0,0.4,44,0,1,0
833,7,7,300,8,0,0.4,27,0,1,0
834,7,7,300,8,0,0.4,52,0,1,0
835,7,7,300,8,0,0.4,31,0,1,0
836,7,7,300,8,0,0.4,36,0,1,0
837,7,7,300,8,0,0.4,29,0,1,0
838,7,7,300,8,0,0.4,27,0,1,0
839,7,7,300,8,0,0.4,22,0,1,0
840,7,7,300,8,0,0.4,22,0,1,0
841,7,7,300,8,0,0.4,54,0,1,0
842,7,7,300,8,0,0.4,48,0,1,0
843,7,7,300,8,0,0.4,24,0,1,0
844,7,7,300,8,0,0.4,25,0,1,0
845,7,7,300,8,0,0.4,22,0,1,0
846,7,7,300,8,0,0.4,39,0,1,0
847,7,7,300,8,0,0.4,32,0,1,0
848,7,7,300,8,0,0.4,16,0,1,0
849,7,7,300,8,0,0.4,47,0,1,0
850,7,7,300,8,0,0.4,21,0,1,0
851,7,7,300,8,0,0.4,31,0,1,0
852,7,7,300,8,0,0.4,26,0,1,0
853,7,7,300,8,0,0.4,34,0,1,0
854,7,7,300,8,0,0.4,32,0,1,0
855,7,7,300,8,0,0.4,26,0,1,0
856,7,7,300,8,0,0.4,29,0,1,0
857,7,7,300,8,0,0.4,37,0,1,0
858,7,7,300,8,0,0.4,42,0,1,0
859,7,7,300,8,0,0.4,28,0,1,0
860,7,7,300,8,0,0.4,32,0,1,0
861,7,7,300,8,0,0.4,23,0,1,0
862,7,7,300,8,0,0.4,23,0,1,0
863,7,7,300,8,0,0.4,27,0,1,0
864,7,7,300,8,0,0.4,30,0,1,0
865,7,7,300,8,0,0.4,20,0,1,0
866,7,7,300,8,0,0.4,38,0,1,0
867,7,7,300,8,0,0.4,23,0,1,0
868,7,7,300,8,0,0.4,45,0,1,0
869,7,7,300,8,0,0.4,35,0,1,0
870,7,7,300,8,0,0.4,41,0,1,0
871,7,7,300,8,0,0.4,17,0,1,0
872,7,7,300,8,0,0.4,27,0,1,0
873,7,7,300,8,0,0.4,39,0,1,0
874,7,7,300,8,0,0.4,28,0,1,0
875,7,7,300,8,0,0.4,30,0,1,0
876,7,7,300,8,0,0.4,42,0,1,0
877,7,7,300,8,0,0.4,29,0,1,0
878,7,7,300,8,0,0.4,56,0,1,0
879,7,7,300,8,0,0.4,22,0,1,0
880,7,7,300,8,0,0.4,27,0,1,0
881,7,7,300,8,0,0.4,28,0,1,0
882,7,7,300,8,0,0.4,35,0,1,0
883,7,7,300,8,0,0.4,36,0,1,0
884,7,7,300,8,0,0.4,27,0,1,0
885,7,7,300,8,0,0.4,36,0,1,0
886,7,7,300,8,0,0.4,29,0,1,0
887,7,7,300,8,0,0.4,30,0,1,0
888,7,7,300,8,0,0.4,33,0,1,0
889,7,7,300,8,0,0.4,18,0,1,0
890,7,7,300,8,0,0.4,27,0,1,0
891,7,7,300,8,0,0.4,14,0,1,0
892,7,7,300,8,0,0.4,23,0,1,0
893,7,7,300,8,0,0.4,48,0,1,0
894,7,7,300,8,0,0.4,29,0,1,0
895,7,7,300,8,0,0.4,38,0,1,0
896,7,7,300,8,0,0.4,21,0,1,0
897,7,7,300,8,0,0.4,27,0,1,0
898,7,7,300,8,0,0.4,35,0,1,0
899,7,7,300,8,0,0.4,28,0,1,0
900,7,7,300,8,0,0.4,43,0,1,0
901,7,7,300,8,0,0.45,23,0,1,0
902,7,7,300,8,0,0.45,29,0,1,0
903,7,7,300,8,0,0.45,20,0,1,0
904,7,7,300,8,0,0.45,23,0,1,0
905,7,7,300,8,0,0.45,18,0,1,0
906,7,7,300,8,0,0.45,33,0,1,0
907,7,7,300,8,0,0.45,22,0,1,0
908,7,7,300,8,0,0.45,18,0,1,0
909,7,7,300,8,0,0.45,22,0,1,0
910,7,7,300,8,0,0.45,35,0,1,0
911,7,7,300,8,0,0.45,22,0,1,0
912,7,7,300,8,0,0.45,44,0,1,0
913,7,7,300,8,0,0.45,48,0,1,0
914,7,7,300,8,0,0.45,23,0,1,0
915,7,7,300,8,0,0.45,14,0,1,0
916,7,7,300,8,0,0.45,22,0,1,0
917,7,7,300,8,0,0.45,13,0,1,0
918,7,7,300,8,0,0.45,25,0,1,0
919,7,7,300,8,0,0.45,28,0,1,0
920,7,7,300,8,0,0.45,22,0,1,0
921,7,7,300,8,0,0.45,22,0,1,0
922,7,7,300,8,0,0.45,58,0,1,0
923,7,7,300,8,0,0.45,28,0,1,0
924,7,7,300,8,0,0.45,52,0,1,0
925,7,7,300,8,0,0.45,31,0,1,0
926,7,7,300,8,0,0.45,35,0,1,0
927,7,7,300,8,0,0.45,29,0,1,0
928,7,7,300,8,0,0.45,31,0,1,0
929,7,7,300,8,0,0.45,33,0,1,0
930,7,7,300,8,0,0.45,26,0,1,0
931,7,7,300,8,0,0.45,44,0,1,0
932,7,7,300,8,0,0.45,19,0,1,0
933,7,7,300,8,0,0.45,20,0,1,0
934,7,7,300,8,0,0.45,37,0.063333333,0.936666667,0
935,7,7,300,8,0,0.45,35,0,1,0
936,7,7,300,8,0,0.45,35,0,1,0
937,7,7,300,8,0,0.45,29,0,1,0
938,7,7,300,8,0,0.45,24,0,1,0
939,7,7,300,8,0,0.45,20,0,1,0
940,7,7,300,8,0,0.45,31,0,1,0
941,7,7,300,8,0,0.45,21,0,1,0
942,7,7,300,8,0,0.45,18,0,1,0
943,7,7,300,8,0,0.45,36,0,1,0
944,7,7,300,8,0,0.45,56,0,1,0
945,7,7,300,8,0,0.45,27,0,1,0
946,7,7,300,8,0,0.45,27,0,1,0
947,7,7,300,8,0,0.45,27,0,1,0
948,7,7,300,8,0,0.45,25,0,1,0
949,7,7,300,8,0,0.45,28,0,1,0
950,7,7,300,8,0,0.45,14,0,1,0
951,7,7,300,8,0,0.45,29,0,1,0
952,7,7,300,8,0,0.45,19,0,1,0
953,7,7,300,8,0,0.45,32,0,1,0
954,7,7,300,8,0,0.45,47,0,1,0
955,7,7,300,8,0,0.45,24,0,1,0
956,7,7,300,8,0,0.45,42,0,1,0
957,7,7,300,8,0,0.45,19,0,1,0
958,7,7,300,8,0,0.45,35,0,1,0
959,7,7,300,8,0,0.45,32,0,1,0
960,7,7,300,8,0,0.45,27,0,1,0
961,7,7,300,8,0,0.45,18,0,1,0
962,7,7,300,8,0,0.45,21,0,1,0
963,7,7,300,8,0,0.45,23,0,1,0
964,7,7,300,8,0,0.45,42,0,1,0
965,7,7,300,8,0,0.45,24,0,1,0
966,7,7,300,8,0,0.45,21,0,1,0
967,7,7,300,8,0,0.45,37,0,1,0
968,7,7,300,8,0,0.45,23,0.003333333,0.996666667,0
969,7,7,300,8,0,0.45,29,0,1,0
970,7,7,300,8,0,0.45,29,0,1,0
971,7,7,300,8,0,0.45,39,0,1,0
972,7,7,300,8,0,0.45,32,0,1,0
973,7,7,300,8,0,0.45,32,0,1,0
974,7,7,300,8,0,0.45,26,0,1,0
975,7,7,300,8,0,0.45,16,0,1,0
976,7,7,300,8,0,0.45,21,0,1,0
977,7,7,300,8,0,0.45,19,0,1,0
978,7,7,300,8,0,0.45,37,0,1,0
979,7,7,300,8,0,0.45,55,0,1,0
980,7,7,300,8,0,0.45,31,0,1,0
981,7,7,300,8,0,0.45,24,0,1,0
982,7,7,300,8,0,0.45,28,0,1,0
983,7,7,300,8,0,0.45,28,0,1,0
984,7,7,300,8,0,0.45,26,0,1,0
985,7,7,300,8,0,0.45,36,0,1,0
986,7,7,300,8,0,0.45,25,0,1,0
987,7,7,300,8,0,0.45,20,0,1,0
988,7,7,300,8,0,0.45,37,0,1,0
989,7,7,300,8,0,0.45,60,0,1,0
990,7,7,300,8,0,0.45,21,0,1,0
991,7,7,300,8,0,0.45,38,0,1,0
992,7,7,300,8,0,0.45,42,0,1,0
993,7,7,300,8,0,0.45,23,0,1,0
994,7,7,300,8,0,0.45,27,0,1,0
995,7,7,300,8,0,0.45,25,0,1,0
996,7,7,300,8,0,0.45,19,0,1,0
997,7,7,300,8,0,0.45,35,0,1,0
998,7,7,300,8,0,0.45,25,0,1,0
999,7,7,300,8,0,0.45,25,0,1,0
1000,7,7,300,8,0,0.45,22,0,1,0
1001,7,7,300,8,0,0.5,26,0,1,0
